1081669	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Apansporoblastina;Hepatosporidae;Hepatospora;Hepatospora eriocheir	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Hepatosporidae|Hepatospora|Hepatospora eriocheir|unclassified Hepatospora eriocheir subspecies/strain
657448	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Pansporoblastina;Dubosqiidae;Hamiltosporidium;Hamiltosporidium tvaerminnensis	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Dubosqiidae|Hamiltosporidium|Hamiltosporidium tvaerminnensis|unclassified Hamiltosporidium tvaerminnensis subspecies/strain
1485682	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Microsporidia incertae sedis;Mitosporidium;Mitosporidium daphniae	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|unclassified Microsporidia family|Mitosporidium|Mitosporidium daphniae|unclassified Mitosporidium daphniae subspecies/strain
1913371	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Microsporidia incertae sedis;Nematocida;Nematocida ausubeli	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|unclassified Microsporidia family|Nematocida|Nematocida ausubeli|unclassified Nematocida ausubeli subspecies/strain
578461	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Apansporoblastina;Nosematidae;Nosema;Nosema bombycis;Nosema bombycis CQ1	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Nosematidae|Nosema|Nosema bombycis|Nosema bombycis CQ1
578460	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Apansporoblastina;Nosematidae;Vairimorpha;Vairimorpha ceranae;Vairimorpha ceranae BRL01	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Nosematidae|Vairimorpha|Vairimorpha ceranae|Vairimorpha ceranae BRL01
40302	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Apansporoblastina;Nosematidae;Vairimorpha;Vairimorpha ceranae	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Nosematidae|Vairimorpha|Vairimorpha ceranae|unclassified Vairimorpha ceranae subspecies/strain
1805483	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Microsporidia incertae sedis;Nematocida;Nematocida displodere	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|unclassified Microsporidia family|Nematocida|Nematocida displodere|unclassified Nematocida displodere subspecies/strain
881290	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Microsporidia incertae sedis;Nematocida;Nematocida parisii;Nematocida parisii ERTm1	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|unclassified Microsporidia family|Nematocida|Nematocida parisii|Nematocida parisii ERTm1
935791	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Microsporidia incertae sedis;Nematocida;Nematocida parisii;Nematocida parisii ERTm3	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|unclassified Microsporidia family|Nematocida|Nematocida parisii|Nematocida parisii ERTm3
1354746	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Microsporidia incertae sedis;Ordosporidae;Ordospora;Ordospora colligata;Ordospora colligata OC4	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Ordosporidae|Ordospora|Ordospora colligata|Ordospora colligata OC4
146866	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Microsporidia incertae sedis;Pseudoloma;Pseudoloma neurophilia	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|unclassified Microsporidia family|Pseudoloma|Pseudoloma neurophilia|unclassified Pseudoloma neurophilia subspecies/strain
1358809	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Apansporoblastina;Spraguidae;Spraguea;Spraguea lophii;Spraguea lophii 42_110	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Spraguidae|Spraguea|Spraguea lophii|Spraguea lophii 42_110
72359	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Pansporoblastina;Pleistophoridae;Trachipleistophora;Trachipleistophora hominis	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Pleistophoridae|Trachipleistophora|Trachipleistophora hominis|unclassified Trachipleistophora hominis subspecies/strain
993615	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Apansporoblastina;Nosematidae;Vittaforma;Vittaforma corneae;Vittaforma corneae ATCC 50505	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Nosematidae|Vittaforma|Vittaforma corneae|Vittaforma corneae ATCC 50505
948595	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Microsporidia;Pansporoblastina;Pleistophoridae;Vavraia;Vavraia culicis;Vavraia culicis subsp. floridensis	Eukaryota|Microsporidia|unclassified Microsporidia class|unclassified Microsporidia order|Pleistophoridae|Vavraia|Vavraia culicis|Vavraia culicis subsp. floridensis
5866	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;Babesia bigemina	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bigemina|unclassified Babesia bigemina subspecies/strain
484906	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;Babesia bovis;Babesia bovis T2Bo	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia bovis|unclassified Babesia bovis subspecies/strain
32595	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;Babesia divergens	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia divergens|unclassified Babesia divergens subspecies/strain
5868	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;Babesia microti	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia microti|unclassified Babesia microti subspecies/strain
1133968	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;Babesia microti;Babesia microti strain RI	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia microti|Babesia microti strain RI
189622	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;Babesia ovata	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia ovata|unclassified Babesia ovata subspecies/strain
462227	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Babesiidae;Babesia;unclassified Babesia;Babesia sp. Xinjiang	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Babesiidae|Babesia|Babesia sp. Xinjiang|unclassified Babesia sp. Xinjiang subspecies/strain
27996	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Cytauxzoon;Cytauxzoon felis	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Theileriidae|Cytauxzoon|Cytauxzoon felis|unclassified Cytauxzoon felis subspecies/strain
353154	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Theileria;Theileria annulata;Theileria annulata strain Ankara	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Theileriidae|Theileria|Theileria annulata|Theileria annulata strain Ankara
1537102	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Theileria;Theileria equi;Theileria equi strain WA	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Theileriidae|Theileria|Theileria equi|Theileria equi strain WA
869250	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Theileria;Theileria orientalis;Theileria orientalis strain Shintoku	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Theileriidae|Theileria|Theileria orientalis|Theileria orientalis strain Shintoku
333668	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Piroplasmida;Theileriidae;Theileria;Theileria parva;Theileria parva strain Muguga	Eukaryota|Apicomplexa|Aconoidasida|Piroplasmida|Theileriidae|Theileria|Theileria parva|Theileria parva strain Muguga
2600580	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Hepatocystis;unclassified Hepatocystis;Hepatocystis sp. ex Piliocolobus tephrosceles	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Hepatocystis|Hepatocystis sp. ex Piliocolobus tephrosceles|unclassified Hepatocystis sp. ex Piliocolobus tephrosceles subspecies/strain
707206	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Haemoproteidae;Haemoproteus;Haemoproteus tartakovskyi	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Haemoproteidae|Haemoproteus|Haemoproteus tartakovskyi|unclassified Haemoproteus tartakovskyi subspecies/strain
880535	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium sp. gorilla clade G2	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium sp. gorilla clade G2|unclassified Plasmodium sp. gorilla clade G2 subspecies/strain
5823	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Vinckeia);Plasmodium berghei;Plasmodium berghei ANKA	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium berghei|Plasmodium berghei ANKA
720590	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium sp. DRC-Itaito	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium sp. DRC-Itaito|unclassified Plasmodium sp. DRC-Itaito subspecies/strain
880536	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium sp. gorilla clade G3	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium sp. gorilla clade G3|unclassified Plasmodium sp. gorilla clade G3 subspecies/strain
31271	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Vinckeia);Plasmodium chabaudi;Plasmodium chabaudi chabaudi	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium chabaudi|Plasmodium chabaudi chabaudi
208452	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium coatneyi	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium coatneyi|unclassified Plasmodium coatneyi subspecies/strain
1120755	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium cynomolgi;Plasmodium cynomolgi strain B	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium cynomolgi|Plasmodium cynomolgi strain B
1274352	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium cynomolgi;Plasmodium cynomolgi strain M	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium cynomolgi|Plasmodium cynomolgi strain M
36329	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium falciparum;Plasmodium falciparum 3D7	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium falciparum|unclassified Plasmodium falciparum subspecies/strain
57266	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium falciparum;Plasmodium falciparum 7G8	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium falciparum|Plasmodium falciparum 7G8
5833	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium falciparum	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium falciparum|unclassified Plasmodium falciparum subspecies/strain
57267	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium falciparum;Plasmodium falciparum Dd2	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium falciparum|unclassified Plasmodium falciparum subspecies/strain
137071	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium falciparum;Plasmodium falciparum HB3	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium falciparum|unclassified Plasmodium falciparum subspecies/strain
5857	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium fragile	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium fragile|unclassified Plasmodium fragile subspecies/strain
647221	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium gaboni	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium gaboni|unclassified Plasmodium gaboni subspecies/strain
5849	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Haemamoeba);Plasmodium gallinaceum	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium gallinaceum|unclassified Plasmodium gallinaceum subspecies/strain
1237626	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium inui;Plasmodium inui San Antonio 1	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium inui|Plasmodium inui San Antonio 1
5850	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium knowlesi	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium knowlesi|unclassified Plasmodium knowlesi subspecies/strain
5851	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium knowlesi;Plasmodium knowlesi strain H	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium knowlesi|Plasmodium knowlesi strain H
5858	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium malariae	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium malariae|unclassified Plasmodium malariae subspecies/strain
864141	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium ovale;Plasmodium ovale curtisi	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium ovale|Plasmodium ovale curtisi
880534	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium sp. gorilla clade G1	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium sp. gorilla clade G1|unclassified Plasmodium sp. gorilla clade G1 subspecies/strain
5854	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Laverania);Plasmodium reichenowi	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium reichenowi|unclassified Plasmodium reichenowi subspecies/strain
85471	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Haemamoeba);Plasmodium relictum	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium relictum|unclassified Plasmodium relictum subspecies/strain
5860	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Vinckeia);Plasmodium vinckei	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium vinckei|unclassified Plasmodium vinckei subspecies/strain
27990	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;unclassified Plasmodium;Plasmodium vivax-like sp.	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium vivax-like sp.|unclassified Plasmodium vivax-like sp. subspecies/strain
5855	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium vivax	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium vivax|unclassified Plasmodium vivax subspecies/strain
126793	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Plasmodium);Plasmodium vivax;Plasmodium vivax Sal-1	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium vivax|Plasmodium vivax Sal-1
5861	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Vinckeia);Plasmodium yoelii	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium yoelii|unclassified Plasmodium yoelii subspecies/strain
352914	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium (Vinckeia);Plasmodium yoelii;Plasmodium yoelii yoelii;Plasmodium yoelii yoelii 17XNL	Eukaryota|Apicomplexa|Aconoidasida|Haemosporida|Plasmodiidae|Plasmodium|Plasmodium yoelii|Plasmodium yoelii yoelii 17XNL
94643	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Besnoitia;Besnoitia besnoiti	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Besnoitia|Besnoitia besnoiti|unclassified Besnoitia besnoiti subspecies/strain
88456	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Cyclospora;Cyclospora cayetanensis	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Cyclospora|Cyclospora cayetanensis|unclassified Cyclospora cayetanensis subspecies/strain
483139	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Cystoisospora;Cystoisospora suis	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Cystoisospora|Cystoisospora suis|unclassified Cystoisospora suis subspecies/strain
5801	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria acervulina	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria acervulina|unclassified Eimeria acervulina subspecies/strain
51314	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria brunetti	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria brunetti|unclassified Eimeria brunetti subspecies/strain
84963	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria falciformis	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria falciformis|unclassified Eimeria falciformis subspecies/strain
5804	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria maxima	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria maxima|unclassified Eimeria maxima subspecies/strain
44415	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria mitis	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria mitis|unclassified Eimeria mitis subspecies/strain
51315	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria necatrix	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria necatrix|unclassified Eimeria necatrix subspecies/strain
51316	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria praecox	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria praecox|unclassified Eimeria praecox subspecies/strain
413949	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;Eimeria;Eimeria tenella;Eimeria tenella strain Houghton	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Eimeriidae|Eimeria|Eimeria tenella|Eimeria tenella strain Houghton
99158	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Hammondia;Hammondia hammondi	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Hammondia|Hammondia hammondi|unclassified Hammondia hammondi subspecies/strain
29176	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Neospora;Neospora caninum	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Neospora|Neospora caninum|unclassified Neospora caninum subspecies/strain
572307	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Neospora;Neospora caninum;Neospora caninum Liverpool	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Neospora|Neospora caninum|Neospora caninum Liverpool
42890	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Sarcocystis;Sarcocystis neurona	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Sarcocystis|Sarcocystis neurona|unclassified Sarcocystis neurona subspecies/strain
1074872	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii ARI	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii ARI
943122	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii CAST	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|unclassified Toxoplasma gondii subspecies/strain
1074873	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii COUG	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii COUG
1194599	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii CtCo5	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii CtCo5
943167	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii FOU	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii FOU
1130820	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Sarcocystidae;Toxoplasma;Toxoplasma gondii;Toxoplasma gondii GAB2-2007-GAL-DOM2	Eukaryota|Apicomplexa|Conoidasida|Eucoccidiorida|Sarcocystidae|Toxoplasma|Toxoplasma gondii|Toxoplasma gondii GAB2-2007-GAL-DOM2
