1936995	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides bouchesdurhonensis	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|Parabacteroides bouchesdurhonensis|unclassified Parabacteroides bouchesdurhonensis subspecies/strain
1849041	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Harryflintia;Harryflintia acetispora	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Harryflintia|Harryflintia acetispora|unclassified Harryflintia acetispora subspecies/strain
1776384	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Emergencia;Emergencia timonensis	Bacteria|Bacillota|Clostridia|Peptostreptococcales|Anaerovoracaceae|Emergencia|Emergencia timonensis|unclassified Emergencia timonensis subspecies/strain
1121101	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salyersiae;Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides salyersiae|Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988
538960	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;environmental samples;uncultured Succinivibrionaceae bacterium	Bacteria|Pseudomonadota|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|unclassified Succinivibrionaceae genus|uncultured Succinivibrionaceae bacterium|unclassified uncultured Succinivibrionaceae bacterium subspecies/strain
927665	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides goldsteinii;Parabacteroides goldsteinii DSM 19448 = WAL 12034	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Tannerellaceae|Parabacteroides|Parabacteroides goldsteinii|Parabacteroides goldsteinii DSM 19448 = WAL 12034
557192	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Pseudobutyrivibrio;environmental samples;uncultured Pseudobutyrivibrio sp.	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Pseudobutyrivibrio|uncultured Pseudobutyrivibrio sp.|unclassified uncultured Pseudobutyrivibrio sp. subspecies/strain
1720300	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter massiliensis	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Mediterraneibacter|Mediterraneibacter massiliensis|unclassified Mediterraneibacter massiliensis subspecies/strain
1122142	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnobacterium;Lachnobacterium bovis;Lachnobacterium bovis DSM 14045	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnobacterium|Lachnobacterium bovis|Lachnobacterium bovis DSM 14045
1859695	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;unclassified Haemophilus;Haemophilus sp. CCUG 60358	Bacteria|Pseudomonadota|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus sp. CCUG 60358|unclassified Haemophilus sp. CCUG 60358 subspecies/strain
1965662	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriales incertae sedis;Gemmiger;unclassified Gemmiger;Gemmiger sp. An87	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|Gemmiger|Gemmiger sp. An87|unclassified Gemmiger sp. An87 subspecies/strain
1232453	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;unclassified Eubacteriales;Clostridiales bacterium VE202-21	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|unclassified Eubacteriales genus|Clostridiales bacterium VE202-21|unclassified Clostridiales bacterium VE202-21 subspecies/strain
411468	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;[Clostridium] scindens;[Clostridium] scindens ATCC 35704	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnoclostridium|[Clostridium] scindens|[Clostridium] scindens ATCC 35704
1965538	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;unclassified Flavonifractor;Flavonifractor sp. An100	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Flavonifractor|Flavonifractor sp. An100|unclassified Flavonifractor sp. An100 subspecies/strain
1128111	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella atypica;Veillonella atypica KON	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|Veillonella atypica|Veillonella atypica KON
1262830	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:632	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:632|unclassified Clostridium sp. CAG:632 subspecies/strain
1897032	cellular organisms;Bacteria;Terrabacteria group;Bacillota;unclassified Bacillota;Firmicutes bacterium CAG:24053_14	Bacteria|Bacillota|unclassified Bacillota class|unclassified Bacillota order|unclassified Bacillota family|unclassified Bacillota genus|Firmicutes bacterium CAG:24053_14|unclassified Firmicutes bacterium CAG:24053_14 subspecies/strain
1262887	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;unclassified Eubacterium (in: firmicutes);Eubacterium sp. CAG:252	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium sp. CAG:252|unclassified Eubacterium sp. CAG:252 subspecies/strain
1776391	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Romboutsia;Romboutsia timonensis	Bacteria|Bacillota|Clostridia|Peptostreptococcales|Peptostreptococcaceae|Romboutsia|Romboutsia timonensis|unclassified Romboutsia timonensis subspecies/strain
2364787	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes megaguti	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|Alistipes megaguti|unclassified Alistipes megaguti subspecies/strain
1780380	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;unclassified Eubacteriaceae;Eubacteriaceae bacterium CHKCI004	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|unclassified Eubacteriaceae genus|Eubacteriaceae bacterium CHKCI004|unclassified Eubacteriaceae bacterium CHKCI004 subspecies/strain
1916322	cellular organisms;Bacteria;Terrabacteria group;Cyanobacteriota/Melainabacteria group;Candidatus Melainabacteria;Candidatus Gastranaerophilales;unclassified Candidatus Gastranaerophilales;Candidatus Gastranaerophilales bacterium HUM_1	Bacteria|Candidatus Melainabacteria|unclassified Candidatus Melainabacteria class|Candidatus Gastranaerophilales|unclassified Candidatus Gastranaerophilales family|unclassified Candidatus Gastranaerophilales genus|Candidatus Gastranaerophilales bacterium HUM_1|unclassified Candidatus Gastranaerophilales bacterium HUM_1 subspecies/strain
1965562	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;unclassified Lachnoclostridium;Lachnoclostridium sp. An14	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnoclostridium|Lachnoclostridium sp. An14|unclassified Lachnoclostridium sp. An14 subspecies/strain
880074	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella viscericola;Barnesiella viscericola DSM 18177	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Barnesiellaceae|Barnesiella|Barnesiella viscericola|Barnesiella viscericola DSM 18177
2093900	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;unclassified Escherichia;Escherichia sp. MOD1-EC7003	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia|Escherichia sp. MOD1-EC7003|unclassified Escherichia sp. MOD1-EC7003 subspecies/strain
411490	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Anaerostipes caccae;Anaerostipes caccae L1-92	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Anaerostipes|Anaerostipes caccae|Anaerostipes caccae L1-92
888828	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;Haemophilus parainfluenzae;Haemophilus parainfluenzae ATCC 33392	Bacteria|Pseudomonadota|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus parainfluenzae|Haemophilus parainfluenzae ATCC 33392
197614	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pasteurianus	Bacteria|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus pasteurianus|unclassified Streptococcus pasteurianus subspecies/strain
1780376	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;unclassified Alistipes;Alistipes sp. CHKCI003	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes|Alistipes sp. CHKCI003|unclassified Alistipes sp. CHKCI003 subspecies/strain
1262810	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:452	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:452|unclassified Clostridium sp. CAG:452 subspecies/strain
1262875	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;unclassified Eggerthella;Eggerthella sp. CAG:209	Bacteria|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|Eggerthella|Eggerthella sp. CAG:209|unclassified Eggerthella sp. CAG:209 subspecies/strain
1930012	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Christensenellales;Christensenellaceae;unclassified Christensenellaceae;Christensenellaceae bacterium Phil1	Bacteria|Bacillota|Clostridia|Christensenellales|Christensenellaceae|unclassified Christensenellaceae genus|Christensenellaceae bacterium Phil1|unclassified Christensenellaceae bacterium Phil1 subspecies/strain
1123313	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalicoccus;Faecalicoccus pleomorphus;Faecalicoccus pleomorphus DSM 20574	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Faecalicoccus|Faecalicoccus pleomorphus|Faecalicoccus pleomorphus DSM 20574
239935	cellular organisms;Bacteria;PVC group;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila	Bacteria|Verrucomicrobiota|Verrucomicrobiia|Verrucomicrobiales|Akkermansiaceae|Akkermansia|Akkermansia muciniphila|unclassified Akkermansia muciniphila subspecies/strain
244366	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella/Raoultella group;Klebsiella;Klebsiella variicola	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella|Klebsiella variicola|unclassified Klebsiella variicola subspecies/strain
1262789	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:273	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:273|unclassified Clostridium sp. CAG:273 subspecies/strain
78344	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium pullorum;Bifidobacterium pullorum subsp. gallinarum	Bacteria|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium pullorum|Bifidobacterium pullorum subsp. gallinarum
1232454	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;unclassified Eubacteriales;Clostridiales bacterium VE202-26	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|unclassified Eubacteriales genus|Clostridiales bacterium VE202-26|unclassified Clostridiales bacterium VE202-26 subspecies/strain
394340	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;Adlercreutzia equolifaciens;Adlercreutzia equolifaciens subsp. celatus	Bacteria|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|Adlercreutzia|Adlercreutzia equolifaciens|Adlercreutzia equolifaciens subsp. celatus
1903263	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Traorella;Traorella massiliensis	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Traorella|Traorella massiliensis|unclassified Traorella massiliensis subspecies/strain
1095730	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus constellatus;Streptococcus constellatus subsp. constellatus;Streptococcus constellatus subsp. constellatus SK53	Bacteria|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus constellatus|Streptococcus constellatus subsp. constellatus SK53
445971	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis;Anaerofustis stercorihominis;Anaerofustis stercorihominis DSM 17244	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Anaerofustis|Anaerofustis stercorihominis|Anaerofustis stercorihominis DSM 17244
1602169	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella pectinovora	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella pectinovora|unclassified Prevotella pectinovora subspecies/strain
2086579	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;unclassified Bacteroides;Bacteroides sp. Marseille-P3684	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides|Bacteroides sp. Marseille-P3684|unclassified Bacteroides sp. Marseille-P3684 subspecies/strain
1262820	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:567	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:567|unclassified Clostridium sp. CAG:567 subspecies/strain
194843	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;environmental samples;uncultured Bacteroidales bacterium	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|unclassified Bacteroidales family|unclassified Bacteroidales genus|uncultured Bacteroidales bacterium|unclassified uncultured Bacteroidales bacterium subspecies/strain
1261635	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;unclassified Roseburia;Roseburia sp. 831b	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Roseburia|Roseburia sp. 831b|unclassified Roseburia sp. 831b subspecies/strain
59823	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;unclassified Prevotella;Prevotella sp.	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella sp.|unclassified Prevotella sp. subspecies/strain
1697787	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;unclassified Clostridia;Clostridia bacterium UC5.1-1D10	Bacteria|Bacillota|Clostridia|unclassified Clostridia order|unclassified Clostridia family|unclassified Clostridia genus|Clostridia bacterium UC5.1-1D10|unclassified Clostridia bacterium UC5.1-1D10 subspecies/strain
1262813	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:492	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:492|unclassified Clostridium sp. CAG:492 subspecies/strain
1952063	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;unclassified Lachnospiraceae;Lachnospiraceae bacterium UBA3820	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|unclassified Lachnospiraceae genus|Lachnospiraceae bacterium UBA3820|unclassified Lachnospiraceae bacterium UBA3820 subspecies/strain
2024217	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;unclassified Prevotella;Prevotella sp. P5-50	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella sp. P5-50|unclassified Prevotella sp. P5-50 subspecies/strain
1965560	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;unclassified Lachnoclostridium;Lachnoclostridium sp. An138	Bacteria|Bacillota|Clostridia|Lachnospirales|Lachnospiraceae|Lachnoclostridium|Lachnoclostridium sp. An138|unclassified Lachnoclostridium sp. An138 subspecies/strain
999425	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;unclassified Streptococcus;Streptococcus sp. F0442	Bacteria|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus sp. F0442|unclassified Streptococcus sp. F0442 subspecies/strain
1150423	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium dentium;Bifidobacterium dentium JCM 1195 = DSM 20436	Bacteria|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium dentium|Bifidobacterium dentium JCM 1195 = DSM 20436
