201217	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetidae;Agaricales;Agaricineae;Agaricaceae;Leucoagaricus;Leucoagaricus leucothites	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Leucoagaricus|Leucoagaricus leucothites|unclassified Leucoagaricus leucothites subspecies/strain
205686	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Didymellaceae;Ascochyta;Ascochyta lentis	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Didymellaceae|Ascochyta|Ascochyta lentis|unclassified Ascochyta lentis subspecies/strain
211096	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycodaceae;Hanseniaspora;Hanseniaspora opuntiae	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycodaceae|Hanseniaspora|Hanseniaspora opuntiae|unclassified Hanseniaspora opuntiae subspecies/strain
215243	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala oligosperma	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala oligosperma|unclassified Exophiala oligosperma subspecies/strain
215250	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Exobasidiales;Cryptobasidiaceae;Acaromyces;Acaromyces ingoldii	Eukaryota|Basidiomycota|Exobasidiomycetes|Exobasidiales|Cryptobasidiaceae|Acaromyces|Acaromyces ingoldii|unclassified Acaromyces ingoldii subspecies/strain
221167	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium fujikuroi species complex;Fusarium xylarioides	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium xylarioides|unclassified Fusarium xylarioides subspecies/strain
223818	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;Malassezia japonica	Eukaryota|Basidiomycota|Malasseziomycetes|Malasseziales|Malasseziaceae|Malassezia|Malassezia japonica|unclassified Malassezia japonica subspecies/strain
227046	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Venturiales;Sympoventuriaceae;Scolecobasidium;Scolecobasidium constrictum	Eukaryota|Ascomycota|Dothideomycetes|Venturiales|Sympoventuriaceae|Scolecobasidium|Scolecobasidium constrictum|unclassified Scolecobasidium constrictum subspecies/strain
230004	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Pleosporaceae;Alternaria;Alternaria sect. Ulocladioides;Alternaria consortialis	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Alternaria|Alternaria consortialis|unclassified Alternaria consortialis subspecies/strain
249398	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium nisikadoi species complex;Fusarium commune	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium commune|unclassified Fusarium commune subspecies/strain
252598	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;unclassified Saccharomyces;Saccharomyces boulardii (nom. inval.)	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces|Saccharomyces boulardii (nom. inval.)|unclassified Saccharomyces boulardii (nom. inval.) subspecies/strain
252803	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Apiotrichum;Apiotrichum mycotoxinovorans	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Apiotrichum|Apiotrichum mycotoxinovorans|unclassified Apiotrichum mycotoxinovorans subspecies/strain
254877	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Penicillium;Penicillium flavigenum	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Penicillium|Penicillium flavigenum|unclassified Penicillium flavigenum subspecies/strain
273371	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Candida/Lodderomyces clade;Candida;Candida orthopsilosis	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Candida|Candida orthopsilosis|unclassified Candida orthopsilosis subspecies/strain
273372	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Candida/Lodderomyces clade;Candida;Candida metapsilosis	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Candida|Candida metapsilosis|unclassified Candida metapsilosis subspecies/strain
278942	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Leotiomycetes;Helotiales;Sclerotiniaceae;Botryotinia;Botryotinia globosa	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Botryotinia|Botryotinia globosa|unclassified Botryotinia globosa subspecies/strain
280036	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium;Sporisorium graminicola	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Sporisorium|Sporisorium graminicola|unclassified Sporisorium graminicola subspecies/strain
284135	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Sarocladiaceae;Sarocladium;Sarocladium oryzae	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Sarocladiaceae|Sarocladium|Sarocladium oryzae|unclassified Sarocladium oryzae subspecies/strain
286112	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Exobasidiales;Brachybasidiaceae;Meira;Meira nashicola	Eukaryota|Basidiomycota|Exobasidiomycetes|Exobasidiales|Brachybasidiaceae|Meira|Meira nashicola|unclassified Meira nashicola subspecies/strain
293227	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Cyphellophoraceae;Cyphellophora;Cyphellophora europaea	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Cyphellophoraceae|Cyphellophora|Cyphellophora europaea|unclassified Cyphellophora europaea subspecies/strain
293939	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Fumigati;Aspergillus lentulus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus lentulus|unclassified Aspergillus lentulus subspecies/strain
298378	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium incarnatum-equiseti species complex;Fusarium incarnatum	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium incarnatum|unclassified Fusarium incarnatum subspecies/strain
302913	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Myriangiales;Elsinoaceae;Elsinoe;Elsinoe ampelina	Eukaryota|Ascomycota|Dothideomycetes|Myriangiales|Elsinoaceae|Elsinoe|Elsinoe ampelina|unclassified Elsinoe ampelina subspecies/strain
303698	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Penicillium;Penicillium steckii	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Penicillium|Penicillium steckii|unclassified Penicillium steckii subspecies/strain
307758	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Ustilago;Ustilago bromivora	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Ustilago|Ustilago bromivora|unclassified Ustilago bromivora subspecies/strain
311114	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Torpedosporales;Torpedosporaceae;Torpedospora;Torpedospora radiata	Eukaryota|Ascomycota|Sordariomycetes|Torpedosporales|Torpedosporaceae|Torpedospora|Torpedospora radiata|unclassified Torpedospora radiata subspecies/strain
312227	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetales incertae sedis;Candida/Saccharomycales clade;[Candida] hispaniensis	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|unclassified Saccharomycetales family|unclassified Saccharomycetales genus|[Candida] hispaniensis|unclassified [Candida] hispaniensis subspecies/strain
314031	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Lasiosphaeriaceae;Cercophora;Cercophora scortea	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Lasiosphaeriaceae|Cercophora|Cercophora scortea|unclassified Cercophora scortea subspecies/strain
318829	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Magnaporthales;Pyriculariaceae;Pyricularia;Pyricularia oryzae	Eukaryota|Ascomycota|Sordariomycetes|Magnaporthales|Pyriculariaceae|Pyricularia|Pyricularia oryzae|unclassified Pyricularia oryzae subspecies/strain
327079	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma hubeiensis	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Pseudozyma|Pseudozyma hubeiensis|unclassified Pseudozyma hubeiensis subspecies/strain
338567	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;environmental samples;uncultured Malassezia	Eukaryota|Basidiomycota|Malasseziomycetes|Malasseziales|Malasseziaceae|unclassified Malasseziaceae genus|uncultured Malassezia|unclassified uncultured Malassezia subspecies/strain
341454	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;Pezizomycetes;Pezizales;Ascodesmidaceae;Ascodesmis;Ascodesmis nigricans	Eukaryota|Ascomycota|Pezizomycetes|Pezizales|Ascodesmidaceae|Ascodesmis|Ascodesmis nigricans|unclassified Ascodesmis nigricans subspecies/strain
348802	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala xenobiotica	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala xenobiotica|unclassified Exophiala xenobiotica subspecies/strain
354353	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Diaporthales;Cryphonectriaceae;Cryphonectria-Endothia species complex;Chrysoporthe;Chrysoporthe austroafricana	Eukaryota|Ascomycota|Sordariomycetes|Diaporthales|Cryphonectriaceae|Chrysoporthe|Chrysoporthe austroafricana|unclassified Chrysoporthe austroafricana subspecies/strain
360150	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Ophiostomatales;Ophiostomataceae;Grosmannia;Grosmannia penicillata	Eukaryota|Ascomycota|Sordariomycetes|Ophiostomatales|Ophiostomataceae|Grosmannia|Grosmannia penicillata|unclassified Grosmannia penicillata subspecies/strain
374178	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Meyerozyma;Meyerozyma carpophila	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Meyerozyma|Meyerozyma carpophila|unclassified Meyerozyma carpophila subspecies/strain
374461	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Zygoascus;Zygoascus meyerae	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Zygoascus|Zygoascus meyerae|unclassified Zygoascus meyerae subspecies/strain
383834	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Lipomycetaceae;Lipomyces;Lipomyces doorenjongii	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Lipomycetaceae|Lipomyces|Lipomyces doorenjongii|unclassified Lipomyces doorenjongii subspecies/strain
391826	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Candida/Lodderomyces clade;Candida;Candida corydali	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Candida|Candida corydali|unclassified Candida corydali subspecies/strain
392264	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Teunomyces;Teunomyces gatunensis	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Teunomyces|Teunomyces gatunensis|unclassified Teunomyces gatunensis subspecies/strain
392538	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Tilletiales;Tilletiaceae;Salmacisia;Salmacisia buchloeana	Eukaryota|Basidiomycota|Exobasidiomycetes|Tilletiales|Tilletiaceae|Salmacisia|Salmacisia buchloeana|unclassified Salmacisia buchloeana subspecies/strain
396024	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Aspergillus;Aspergillus ruber	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus ruber|unclassified Aspergillus ruber subspecies/strain
409370	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys;Blastobotrys adeninivorans	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Blastobotrys|Blastobotrys adeninivorans|unclassified Blastobotrys adeninivorans subspecies/strain
454130	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Nidulantes;Aspergillus calidoustus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus calidoustus|unclassified Aspergillus calidoustus subspecies/strain
462254	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetes incertae sedis;Botryosphaeriales;Aplosporellaceae;Aplosporella;Aplosporella prunicola	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Aplosporellaceae|Aplosporella|Aplosporella prunicola|unclassified Aplosporella prunicola subspecies/strain
466954	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetes incertae sedis;Botryosphaeriales;Botryosphaeriaceae;Lasiodiplodia;Lasiodiplodia pseudotheobromae	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Lasiodiplodia|Lasiodiplodia pseudotheobromae|unclassified Lasiodiplodia pseudotheobromae subspecies/strain
475927	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Mycosphaerellaceae;Ramularia;Ramularia coccinea	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Mycosphaerellaceae|Ramularia|Ramularia coccinea|unclassified Ramularia coccinea subspecies/strain
479092	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Dipodascaceae;Yarrowia;Yarrowia alimentaria	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Yarrowia|Yarrowia alimentaria|unclassified Yarrowia alimentaria subspecies/strain
487660	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Circumdati;Aspergillus sclerotiicarbonarius	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus sclerotiicarbonarius|unclassified Aspergillus sclerotiicarbonarius subspecies/strain
487661	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Circumdati;Aspergillus aculeatinus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus aculeatinus|unclassified Aspergillus aculeatinus subspecies/strain
508918	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Dissoconiaceae;Ramichloridium;Ramichloridium luteum	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Dissoconiaceae|Ramichloridium|Ramichloridium luteum|unclassified Ramichloridium luteum subspecies/strain
516989	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Lasiosphaeriaceae;Apodospora;Apodospora peruviana	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Lasiosphaeriaceae|Apodospora|Apodospora peruviana|unclassified Apodospora peruviana subspecies/strain
523103	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Onygenales;Arthrodermataceae;Trichophyton;Trichophyton mentagrophytes	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Arthrodermataceae|Trichophyton|Trichophyton mentagrophytes|unclassified Trichophyton mentagrophytes subspecies/strain
545650	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Ophiostomatales;Ophiostomataceae;Sporothrix;Sporothrix brasiliensis	Eukaryota|Ascomycota|Sordariomycetes|Ophiostomatales|Ophiostomataceae|Sporothrix|Sporothrix brasiliensis|unclassified Sporothrix brasiliensis subspecies/strain
573508	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Aspergillus;Aspergillus cristatus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus cristatus|unclassified Aspergillus cristatus subspecies/strain
679534	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Lachancea;Lachancea nothofagi	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Lachancea|Lachancea nothofagi|unclassified Lachancea nothofagi subspecies/strain
688394	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Lichtheimiaceae;Lichtheimia;Lichtheimia ramosa	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa|unclassified Lichtheimia ramosa subspecies/strain
690259	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Glomerellales;Glomerellaceae;Colletotrichum;Colletotrichum gloeosporioides species complex;Colletotrichum siamense	Eukaryota|Ascomycota|Sordariomycetes|Glomerellales|Glomerellaceae|Colletotrichum|Colletotrichum siamense|unclassified Colletotrichum siamense subspecies/strain
706196	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces arboricola	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces|Saccharomyces arboricola|unclassified Saccharomyces arboricola subspecies/strain
708070	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Mucorineae;Mucoraceae;Mucor;Mucor velutinosus	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Mucoraceae|Mucor|Mucor velutinosus|unclassified Mucor velutinosus subspecies/strain
717740	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Hyphopichia;Hyphopichia burtonii	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Hyphopichia|Hyphopichia burtonii|unclassified Hyphopichia burtonii subspecies/strain
717741	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;CUG-Ser1 clade;Debaryomycetaceae;Hyphopichia;Hyphopichia pseudoburtonii	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Hyphopichia|Hyphopichia pseudoburtonii|unclassified Hyphopichia pseudoburtonii subspecies/strain
746128	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Fumigati;Aspergillus fumigatus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus fumigatus|unclassified Aspergillus fumigatus subspecies/strain
767359	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Xylariomycetidae;Xylariales;Xylariales incertae sedis;Hansfordia;Hansfordia pulvinata	Eukaryota|Ascomycota|Sordariomycetes|Xylariales|unclassified Xylariales family|Hansfordia|Hansfordia pulvinata|unclassified Hansfordia pulvinata subspecies/strain
767483	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium fujikuroi species complex;Fusarium temperatum	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium temperatum|unclassified Fusarium temperatum subspecies/strain
798071	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Phaeosphaeriaceae;Paraphoma;Paraphoma chrysanthemicola	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Phaeosphaeriaceae|Paraphoma|Paraphoma chrysanthemicola|unclassified Paraphoma chrysanthemicola subspecies/strain
879819	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Cutaneotrichosporon;Cutaneotrichosporon oleaginosum	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Cutaneotrichosporon|Cutaneotrichosporon oleaginosum|unclassified Cutaneotrichosporon oleaginosum subspecies/strain
